         1      -0.649062153837186E+02       0.184100322345679E+02
      -0.649361510000000E+02       0.183364690000000E+02
      -0.649317410000000E+02       0.183303990000000E+02
      -0.649300610000000E+02       0.183269780000000E+02
      -0.649301370000000E+02       0.183262050000000E+02
      -0.649328810000000E+02       0.183231290000000E+02
      -0.649333690000000E+02       0.183230800000000E+02
      -0.649333690000000E+02       0.183230800000000E+02
      -0.649350320000000E+02       0.183257930000000E+02
      -0.649393080000000E+02       0.183336700000000E+02
END
        26      -0.649542436563930E+02       0.183202053333333E+02
      -0.649579160910162E+02       0.183190367796993E+02
      -0.649563400000000E+02       0.183212290000000E+02
      -0.649520160000000E+02       0.183239850000000E+02
      -0.649478670000000E+02       0.183282490000000E+02
      -0.649474780000000E+02       0.183291820000000E+02
      -0.649467290000000E+02       0.183300600000000E+02
      -0.649443140000000E+02       0.183305950000000E+02
      -0.649423390000000E+02       0.183284360000000E+02
      -0.649401330000000E+02       0.183182080000000E+02
      -0.649405790000000E+02       0.183179070000000E+02
      -0.649427820000000E+02       0.183188260000000E+02
      -0.649443780000000E+02       0.183223630000000E+02
      -0.649448910000000E+02       0.183226560000000E+02
      -0.649481800000000E+02       0.183217790000000E+02
      -0.649516030000000E+02       0.183201120000000E+02
      -0.649511000000000E+02       0.183179870000000E+02
      -0.649513700000000E+02       0.183160080000000E+02
      -0.649534440000000E+02       0.183083640000000E+02
      -0.649553700000000E+02       0.183072890000000E+02
      -0.649579820000000E+02       0.183068890000000E+02
      -0.649603150000000E+02       0.183082980000000E+02
      -0.649608740623432E+02       0.183126546632480E+02
      -0.649610477060575E+02       0.183140078346735E+02
      -0.649611210000000E+02       0.183145790000000E+02
      -0.649579160910162E+02       0.183190367796993E+02
END
END
